,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
916,26.0,0.1198,5.0,10.0,0.106,5.0,10.0,0.0982,5.0,10.0
917,27.0,0.1197,5.0,10.0,0.1041,5.0,10.0,0.1369,5.0,10.0
918,28.0,0.1221,5.0,10.0,0.1037,5.0,10.0,0.0988,5.0,10.0
919,29.0,0.1245,5.0,10.0,0.1042,5.0,10.0,0.0995,5.0,10.0
920,30.0,0.1615,5.0,10.0,0.1031,5.0,10.0,0.0945,5.0,10.0
921,31.0,0.1235,5.0,10.0,0.1055,5.0,10.0,0.0986,5.0,10.0
922,32.0,0.1221,5.0,10.0,0.1042,5.0,10.0,0.1405,5.0,10.0
923,33.0,0.1248,5.0,10.0,0.1073,5.0,10.0,0.0994,5.0,10.0
924,1.0,0.1,3.0,6.0,0.0698,3.0,6.0,0.0641,3.0,10.0
925,2.0,0.1014,3.0,6.0,0.1146,3.0,8.0,0.0621,3.0,10.0
926,3.0,0.108,3.0,5.0,0.076,3.0,7.0,0.0689,3.0,10.0
927,4.0,0.1006,3.0,6.0,0.0748,3.0,7.0,0.0798,3.0,10.0
928,5.0,0.1636,3.0,5.0,0.0871,3.0,5.0,0.1163,3.0,10.0
929,6.0,0.2041,3.0,5.0,0.1374,3.0,5.0,0.1187,3.0,10.0
930,7.0,0.2052,3.0,5.0,0.1291,3.0,5.0,0.077,3.0,10.0
931,8.0,0.1685,3.0,6.0,0.0824,3.0,7.0,0.0645,3.0,10.0
932,9.0,0.1013,3.0,5.0,0.0728,3.0,7.0,0.0666,3.0,10.0
933,10.0,0.1035,3.0,5.0,0.073,3.0,5.0,0.0676,3.0,10.0
934,11.0,0.1432,3.0,5.0,0.0742,3.0,5.0,0.0633,3.0,10.0
935,12.0,0.1051,3.0,5.0,0.0739,3.0,6.0,0.0662,3.0,10.0
936,13.0,0.0979,3.0,6.0,0.0701,3.0,6.0,0.0924,3.0,10.0
937,14.0,0.14,3.0,5.0,0.0725,3.0,6.0,0.0651,3.0,10.0
938,15.0,0.0992,3.0,5.0,0.0698,3.0,6.0,0.0643,3.0,10.0
939,16.0,0.1043,3.0,5.0,0.0748,3.0,5.0,0.0683,3.0,10.0
940,17.0,0.1033,3.0,5.0,0.0758,3.0,5.0,0.0633,3.0,10.0
941,18.0,0.1051,3.0,5.0,0.075,3.0,8.0,0.0703,3.0,10.0
942,19.0,0.0995,3.0,4.0,0.0742,3.0,5.0,0.0651,3.0,10.0
943,20.0,0.1475,3.0,5.0,0.08,3.0,5.0,0.0667,3.0,10.0
944,21.0,0.1002,3.0,4.0,0.0714,3.0,5.0,0.0648,3.0,10.0
945,22.0,0.0998,3.0,4.0,0.0901,3.0,5.0,0.0661,3.0,10.0
946,23.0,0.101,3.0,6.0,0.0748,3.0,6.0,0.0649,3.0,10.0
947,24.0,0.101,3.0,4.0,0.0732,3.0,6.0,0.0666,3.0,10.0
948,25.0,0.0999,3.0,5.0,0.0733,3.0,6.0,0.0664,3.0,10.0
949,26.0,0.1072,3.0,4.0,0.0779,3.0,4.0,0.0678,3.0,10.0
950,27.0,0.1027,3.0,4.0,0.0724,3.0,6.0,0.0652,3.0,10.0
951,28.0,0.095,3.0,5.0,0.0679,3.0,6.0,0.0622,3.0,10.0
952,29.0,0.1451,3.0,4.0,0.0754,3.0,4.0,0.0673,3.0,10.0
953,30.0,0.0973,3.0,4.0,0.0679,3.0,4.0,0.0628,3.0,10.0
954,31.0,0.1017,3.0,5.0,0.071,3.0,5.0,0.0636,3.0,10.0
955,32.0,0.0964,3.0,6.0,0.1114,3.0,6.0,0.0629,3.0,10.0
956,33.0,0.1067,3.0,5.0,0.0746,3.0,5.0,0.0694,3.0,10.0
957,1.0,0.1017,3.0,6.0,0.0713,3.0,6.0,0.0638,3.0,10.0
958,2.0,0.1405,3.0,6.0,0.0718,3.0,8.0,0.0638,3.0,10.0
959,3.0,0.1066,3.0,5.0,0.0742,3.0,7.0,0.0688,3.0,10.0
960,4.0,0.0988,3.0,6.0,0.0733,3.0,7.0,0.0663,3.0,10.0
961,5.0,0.1421,3.0,5.0,0.0726,3.0,5.0,0.0625,3.0,10.0
962,6.0,0.0989,3.0,5.0,0.0706,3.0,5.0,0.065,3.0,10.0
963,7.0,0.1043,3.0,5.0,0.0759,3.0,5.0,0.0739,3.0,10.0
964,8.0,0.1446,3.0,6.0,0.0764,3.0,7.0,0.0677,3.0,10.0
965,9.0,0.1032,3.0,5.0,0.0729,3.0,7.0,0.0659,3.0,10.0
966,10.0,0.1021,3.0,5.0,0.0738,3.0,5.0,0.0673,3.0,10.0
967,11.0,0.1425,3.0,5.0,0.0739,3.0,5.0,0.064,3.0,10.0
968,12.0,0.1028,3.0,5.0,0.0722,3.0,6.0,0.068,3.0,10.0
969,13.0,0.0987,3.0,6.0,0.0697,3.0,6.0,0.0636,3.0,10.0
970,14.0,0.0971,3.0,5.0,0.0706,3.0,6.0,0.0616,3.0,10.0
971,15.0,0.1003,3.0,5.0,0.0698,3.0,6.0,0.0636,3.0,10.0
972,16.0,0.1067,3.0,5.0,0.0744,3.0,5.0,0.0682,3.0,10.0
973,17.0,0.1455,3.0,5.0,0.0758,3.0,5.0,0.0644,3.0,10.0
974,18.0,0.1032,3.0,5.0,0.074,3.0,8.0,0.0696,3.0,10.0
975,19.0,0.099,3.0,4.0,0.0713,3.0,5.0,0.0637,3.0,10.0
976,20.0,0.1059,3.0,5.0,0.1194,3.0,5.0,0.0676,3.0,10.0
977,21.0,0.0996,3.0,4.0,0.0703,3.0,5.0,0.0642,3.0,10.0
978,22.0,0.1004,3.0,4.0,0.0708,3.0,5.0,0.064,3.0,10.0
979,23.0,0.1419,3.0,6.0,0.0742,3.0,6.0,0.065,3.0,10.0
980,24.0,0.1014,3.0,4.0,0.0749,3.0,6.0,0.066,3.0,10.0
981,25.0,0.0999,3.0,5.0,0.0793,3.0,6.0,0.0683,3.0,10.0
982,26.0,0.1194,3.0,4.0,0.1149,3.0,4.0,0.1205,3.0,10.0
983,27.0,0.1983,3.0,4.0,0.1385,3.0,6.0,0.1187,3.0,10.0
984,28.0,0.1861,3.0,5.0,0.1437,3.0,6.0,0.0853,3.0,10.0
985,29.0,0.176,3.0,4.0,0.0956,3.0,4.0,0.0752,3.0,10.0
986,30.0,0.1139,3.0,4.0,0.0938,3.0,4.0,0.0695,3.0,10.0
987,31.0,0.117,3.0,5.0,0.0828,3.0,5.0,0.0643,3.0,10.0
988,32.0,0.1385,3.0,6.0,0.0732,3.0,6.0,0.0626,3.0,10.0
989,33.0,0.1081,3.0,5.0,0.078,3.0,5.0,0.07,3.0,10.0
990,1.0,0.0013,5.0,4.0,0.0003,5.0,4.0,0.0004,5.0,4.0
991,2.0,0.0011,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
992,3.0,0.0011,5.0,5.0,0.0003,5.0,5.0,0.0004,5.0,5.0
993,4.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
994,5.0,0.0012,6.0,4.0,0.0005,6.0,4.0,0.0004,6.0,4.0
995,6.0,0.0013,6.0,5.0,0.0005,6.0,5.0,0.0004,6.0,5.0
996,7.0,0.001,5.0,4.0,0.0003,5.0,4.0,0.0004,5.0,4.0
997,8.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
998,9.0,0.0009,5.0,4.0,0.0003,5.0,4.0,0.0003,5.0,4.0
999,10.0,0.0009,5.0,4.0,0.0004,5.0,4.0,0.0004,5.0,4.0
1000,11.0,0.001,5.0,5.0,0.0005,5.0,5.0,0.0003,5.0,5.0
1001,12.0,0.0013,6.0,5.0,0.0005,6.0,5.0,0.0004,6.0,5.0
1002,13.0,0.001,6.0,5.0,0.0004,6.0,5.0,0.0005,6.0,5.0
1003,14.0,0.0011,6.0,5.0,0.0004,6.0,5.0,0.0005,6.0,5.0
1004,15.0,0.0009,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1005,16.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
1006,17.0,0.001,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1007,18.0,0.0009,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1008,19.0,0.001,5.0,5.0,0.0004,5.0,5.0,0.0003,5.0,5.0
1009,20.0,0.001,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1010,21.0,0.0011,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1011,22.0,0.001,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1012,23.0,0.0013,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1013,24.0,0.001,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1014,25.0,0.0013,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1015,26.0,0.0011,6.0,4.0,0.0005,6.0,4.0,0.0004,6.0,4.0
1016,27.0,0.0012,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1017,28.0,0.0011,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1018,29.0,0.0011,5.0,3.0,0.0005,5.0,3.0,0.0003,5.0,3.0
1019,30.0,0.0009,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1020,31.0,0.0009,5.0,4.0,0.0005,5.0,4.0,0.0003,5.0,4.0
1021,32.0,0.0012,5.0,4.0,0.0003,5.0,4.0,0.0003,5.0,4.0
1022,33.0,0.001,5.0,5.0,0.0004,5.0,5.0,0.0003,5.0,5.0
1023,1.0,0.0011,3.0,2.0,0.0002,3.0,2.0,0.0002,3.0,2.0
1024,2.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1025,3.0,0.0012,4.0,3.0,0.0006,4.0,3.0,0.0003,4.0,3.0
1026,4.0,0.0014,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1027,5.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1028,6.0,0.0012,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1029,7.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1030,8.0,0.0009,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1031,9.0,0.0014,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1032,10.0,0.0007,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1033,11.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1034,12.0,0.0009,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1035,13.0,0.0007,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1036,14.0,0.0009,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1037,15.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1038,16.0,0.0014,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1039,17.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1040,18.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1041,19.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1042,20.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1043,21.0,0.0014,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
1044,22.0,0.0011,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1045,23.0,0.0009,3.0,3.0,0.0003,3.0,3.0,0.0002,3.0,3.0
1046,24.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1047,25.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0004,3.0,2.0
1048,26.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1049,27.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1050,28.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1051,29.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0004,4.0,3.0
1052,30.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1053,31.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1054,32.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1055,33.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1056,1.0,0.0016,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1057,2.0,0.0021,3.0,2.0,0.0006,3.0,2.0,0.0003,3.0,2.0
1058,3.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1059,4.0,0.0014,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1060,5.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1061,6.0,0.0015,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1062,7.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1063,8.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1064,9.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1065,10.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1066,11.0,0.0017,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1067,12.0,0.0013,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1068,13.0,0.001,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
1069,14.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1070,15.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1071,16.0,0.0013,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1072,17.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1073,18.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1074,19.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1075,20.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1076,21.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1077,22.0,0.0019,3.0,2.0,0.0006,3.0,3.0,0.0003,3.0,2.0
1078,23.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1079,24.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1080,25.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1081,26.0,0.0012,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1082,27.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1083,28.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1084,29.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1085,30.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1086,31.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1087,32.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1088,33.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1089,1.0,0.0081,6.0,13.0,0.0045,6.0,13.0,0.0043,6.0,15.0
1090,2.0,0.0082,6.0,14.0,0.0065,6.0,14.0,0.005,6.0,14.0
1091,3.0,0.0118,6.0,14.0,0.0067,6.0,14.0,0.0056,6.0,15.0
1092,4.0,0.0083,6.0,14.0,0.0044,6.0,14.0,0.004,6.0,14.0
1093,5.0,0.0073,6.0,15.0,0.0044,6.0,15.0,0.0039,6.0,15.0
1094,6.0,0.0086,6.0,14.0,0.0048,6.0,14.0,0.0041,6.0,14.0
1095,7.0,0.0093,6.0,14.0,0.0053,6.0,14.0,0.005,6.0,14.0
1096,8.0,0.0085,6.0,13.0,0.0045,6.0,13.0,0.004,6.0,15.0
1097,9.0,0.0091,6.0,15.0,0.0055,6.0,15.0,0.0041,6.0,15.0
1098,10.0,0.0078,6.0,13.0,0.0045,6.0,14.0,0.0042,6.0,14.0
1099,11.0,0.0081,6.0,15.0,0.0044,6.0,15.0,0.0039,6.0,15.0
1100,12.0,0.0076,6.0,15.0,0.007,6.0,15.0,0.0059,6.0,15.0
1101,13.0,0.0093,6.0,14.0,0.0056,6.0,14.0,0.0049,6.0,15.0
1102,14.0,0.0094,6.0,12.0,0.0058,6.0,12.0,0.0051,6.0,12.0
1103,15.0,0.0077,6.0,14.0,0.0045,6.0,14.0,0.0041,6.0,15.0
1104,16.0,0.0071,6.0,15.0,0.0042,6.0,15.0,0.0037,6.0,15.0
1105,17.0,0.0074,6.0,14.0,0.0044,6.0,14.0,0.0042,6.0,15.0
1106,18.0,0.0082,6.0,14.0,0.0046,6.0,14.0,0.0042,6.0,15.0
1107,19.0,0.0083,6.0,14.0,0.005,6.0,15.0,0.0042,6.0,14.0
1108,20.0,0.0077,6.0,15.0,0.0043,6.0,15.0,0.0037,6.0,15.0
1109,21.0,0.0077,6.0,14.0,0.0046,6.0,14.0,0.0043,6.0,14.0
1110,22.0,0.0073,6.0,12.0,0.0043,6.0,12.0,0.0039,6.0,14.0
1111,23.0,0.0083,6.0,14.0,0.0048,6.0,14.0,0.0041,6.0,15.0
1112,24.0,0.0085,6.0,14.0,0.005,6.0,14.0,0.0042,6.0,15.0
1113,25.0,0.0077,6.0,13.0,0.0045,6.0,13.0,0.004,6.0,14.0
1114,26.0,0.0076,6.0,12.0,0.005,6.0,13.0,0.0043,6.0,13.0
1115,27.0,0.0074,6.0,14.0,0.0045,6.0,14.0,0.0042,6.0,14.0
1116,28.0,0.0082,6.0,12.0,0.0044,6.0,12.0,0.0039,6.0,12.0
1117,29.0,0.0085,6.0,13.0,0.0052,6.0,14.0,0.0042,6.0,14.0
1118,30.0,0.0077,6.0,14.0,0.0044,6.0,14.0,0.0039,6.0,15.0
1119,31.0,0.0082,6.0,14.0,0.0053,6.0,14.0,0.0043,6.0,14.0
1120,32.0,0.0075,6.0,14.0,0.0049,6.0,14.0,0.0043,6.0,15.0
1121,33.0,0.0085,6.0,14.0,0.0049,6.0,14.0,0.0046,6.0,15.0
1122,1.0,0.0092,4.0,7.0,0.004,4.0,7.0,0.003,4.0,11.0
1123,2.0,0.0077,3.0,5.0,0.0034,3.0,6.0,0.0024,3.0,10.0
1124,3.0,0.0071,4.0,5.0,0.0035,4.0,7.0,0.0026,4.0,9.0
1125,4.0,0.0073,4.0,5.0,0.0033,4.0,6.0,0.0026,4.0,13.0
1126,5.0,0.0083,4.0,5.0,0.0041,4.0,6.0,0.0031,4.0,11.0
1127,6.0,0.0084,4.0,6.0,0.004,4.0,7.0,0.0029,4.0,10.0
1128,7.0,0.0073,4.0,4.0,0.0032,4.0,5.0,0.0024,4.0,12.0
1129,8.0,0.0073,3.0,5.0,0.0034,3.0,6.0,0.0025,3.0,11.0
1130,9.0,0.0088,4.0,6.0,0.004,4.0,6.0,0.0031,4.0,10.0
1131,10.0,0.0085,4.0,6.0,0.0039,4.0,8.0,0.0027,4.0,13.0
1132,11.0,0.0083,4.0,5.0,0.0036,4.0,6.0,0.0027,4.0,13.0
1133,12.0,0.01,4.0,6.0,0.0047,4.0,7.0,0.0035,4.0,11.0
1134,13.0,0.0075,3.0,5.0,0.0034,3.0,5.0,0.0026,3.0,13.0
1135,14.0,0.0086,4.0,6.0,0.0042,4.0,7.0,0.0031,4.0,12.0
1136,15.0,0.0081,4.0,6.0,0.0038,4.0,7.0,0.0029,4.0,13.0
1137,16.0,0.0083,4.0,5.0,0.0038,4.0,6.0,0.0029,4.0,12.0
1138,17.0,0.0084,3.0,4.0,0.0039,3.0,7.0,0.0028,3.0,12.0
1139,18.0,0.0079,4.0,5.0,0.0038,4.0,6.0,0.0028,4.0,12.0
1140,19.0,0.0076,3.0,6.0,0.0035,3.0,7.0,0.0025,3.0,12.0
1141,20.0,0.0072,4.0,5.0,0.0034,4.0,6.0,0.0025,4.0,11.0
1142,21.0,0.007,4.0,5.0,0.0034,4.0,6.0,0.0025,4.0,14.0
1143,22.0,0.0086,3.0,5.0,0.0036,3.0,6.0,0.0027,3.0,12.0
1144,23.0,0.0076,4.0,6.0,0.0033,4.0,6.0,0.0025,4.0,12.0
1145,24.0,0.0074,3.0,5.0,0.0035,3.0,6.0,0.0026,3.0,12.0
1146,25.0,0.0075,3.0,5.0,0.0035,3.0,6.0,0.0025,3.0,12.0
1147,26.0,0.0087,4.0,5.0,0.0043,4.0,6.0,0.0035,4.0,14.0
1148,27.0,0.0078,3.0,5.0,0.0037,3.0,6.0,0.0028,3.0,13.0
1149,28.0,0.0066,4.0,5.0,0.0029,4.0,5.0,0.0022,4.0,10.0
1150,29.0,0.0077,4.0,5.0,0.0037,4.0,6.0,0.0029,4.0,11.0
1151,30.0,0.007,3.0,4.0,0.0034,3.0,5.0,0.0026,3.0,10.0
1152,31.0,0.007,4.0,5.0,0.0031,4.0,5.0,0.0024,4.0,14.0
1153,32.0,0.0075,4.0,5.0,0.0036,4.0,7.0,0.0028,4.0,14.0
1154,33.0,0.0081,4.0,5.0,0.0039,4.0,5.0,0.0028,4.0,11.0
1155,1.0,0.0125,3.0,3.0,0.0054,3.0,3.0,0.0026,3.0,11.0
1156,2.0,0.0105,3.0,3.0,0.0044,3.0,4.0,0.0025,3.0,12.0
1157,3.0,0.01,3.0,4.0,0.0038,3.0,4.0,0.0026,3.0,12.0
1158,4.0,0.0091,3.0,3.0,0.004,3.0,4.0,0.0024,3.0,12.0
1159,5.0,0.0096,2.0,4.0,0.0037,2.0,4.0,0.0023,2.0,9.0
1160,6.0,0.0105,2.0,3.0,0.0046,2.0,4.0,0.0022,2.0,11.0
1161,7.0,0.0094,2.0,4.0,0.0039,2.0,4.0,0.0021,2.0,12.0
1162,8.0,0.0087,2.0,3.0,0.0037,2.0,4.0,0.0022,2.0,11.0
1163,9.0,0.0096,2.0,3.0,0.004,2.0,4.0,0.0022,2.0,10.0
1164,10.0,0.0087,2.0,4.0,0.0036,2.0,5.0,0.0022,2.0,11.0
1165,11.0,0.0111,3.0,3.0,0.0049,3.0,3.0,0.0023,3.0,11.0
1166,12.0,0.0147,2.0,3.0,0.0049,2.0,4.0,0.0022,2.0,11.0
1167,13.0,0.0103,3.0,3.0,0.0045,3.0,4.0,0.0025,3.0,11.0
1168,14.0,0.0118,2.0,3.0,0.0049,2.0,4.0,0.0028,2.0,12.0
1169,15.0,0.0104,3.0,4.0,0.0047,3.0,4.0,0.0027,3.0,11.0
1170,16.0,0.0088,2.0,3.0,0.0039,2.0,4.0,0.0022,2.0,9.0
1171,17.0,0.0103,2.0,3.0,0.0048,2.0,3.0,0.0027,2.0,10.0
1172,18.0,0.0085,2.0,3.0,0.0038,2.0,4.0,0.0023,2.0,12.0
1173,19.0,0.0113,2.0,3.0,0.0052,2.0,3.0,0.0024,2.0,14.0
1174,20.0,0.011,2.0,3.0,0.0044,2.0,4.0,0.0022,2.0,10.0
1175,21.0,0.0095,3.0,4.0,0.0038,3.0,5.0,0.0022,3.0,10.0
1176,22.0,0.0105,3.0,3.0,0.0048,3.0,5.0,0.0025,3.0,12.0
1177,23.0,0.0098,3.0,3.0,0.0039,3.0,4.0,0.0026,3.0,11.0
1178,24.0,0.0101,2.0,3.0,0.0041,2.0,4.0,0.0026,2.0,12.0
1179,25.0,0.0103,2.0,3.0,0.0042,2.0,4.0,0.0023,2.0,13.0
1180,26.0,0.0097,2.0,4.0,0.0041,2.0,5.0,0.0025,2.0,11.0
1181,27.0,0.0094,2.0,3.0,0.0035,2.0,4.0,0.0021,2.0,12.0
1182,28.0,0.0074,2.0,4.0,0.0032,2.0,4.0,0.0021,2.0,13.0
1183,29.0,0.0106,3.0,3.0,0.0043,3.0,4.0,0.0023,3.0,13.0
1184,30.0,0.0084,2.0,3.0,0.0036,2.0,4.0,0.0021,2.0,12.0
1185,31.0,0.0085,2.0,4.0,0.0038,2.0,4.0,0.002,2.0,14.0
1186,32.0,0.0079,2.0,4.0,0.003,2.0,5.0,0.0019,2.0,9.0
1187,33.0,0.0102,2.0,4.0,0.0047,2.0,4.0,0.0024,2.0,12.0
1188,1.0,0.0182,6.0,15.0,0.0119,6.0,15.0,0.0104,6.0,15.0
1189,2.0,0.0161,6.0,15.0,0.0106,6.0,15.0,0.0093,6.0,15.0
1190,3.0,0.0162,6.0,14.0,0.0113,6.0,14.0,0.0101,6.0,15.0
1191,4.0,0.0179,6.0,15.0,0.0114,6.0,15.0,0.0096,6.0,15.0
1192,5.0,0.0162,6.0,15.0,0.0105,6.0,15.0,0.0097,6.0,15.0
1193,6.0,0.017,6.0,14.0,0.0144,6.0,14.0,0.0125,6.0,15.0
1194,7.0,0.0184,6.0,15.0,0.0108,6.0,15.0,0.0095,6.0,15.0
1195,8.0,0.0164,6.0,15.0,0.0103,6.0,15.0,0.0092,6.0,15.0
1196,9.0,0.016,6.0,15.0,0.0108,6.0,15.0,0.0096,6.0,15.0
1197,10.0,0.0231,6.0,15.0,0.0147,6.0,15.0,0.0135,6.0,15.0
1198,11.0,0.0177,7.0,15.0,0.0114,7.0,15.0,0.0101,7.0,15.0
1199,12.0,0.0169,6.0,15.0,0.011,6.0,15.0,0.0105,6.0,15.0
1200,13.0,0.024,6.0,15.0,0.0115,6.0,15.0,0.0106,6.0,15.0
1201,14.0,0.0169,6.0,15.0,0.0113,6.0,15.0,0.0101,6.0,15.0
1202,15.0,0.0199,6.0,15.0,0.0149,6.0,15.0,0.0139,6.0,15.0
1203,16.0,0.0166,6.0,15.0,0.0105,6.0,15.0,0.0095,6.0,15.0
1204,17.0,0.0162,6.0,15.0,0.0104,6.0,15.0,0.0101,6.0,15.0
1205,18.0,0.0195,6.0,15.0,0.0122,6.0,15.0,0.0102,6.0,15.0
1206,19.0,0.0163,7.0,15.0,0.0104,7.0,15.0,0.0093,7.0,15.0
1207,20.0,0.0178,6.0,15.0,0.0111,6.0,15.0,0.0105,6.0,15.0
1208,21.0,0.0172,7.0,15.0,0.011,7.0,15.0,0.0096,7.0,15.0
1209,22.0,0.016,6.0,14.0,0.0107,6.0,14.0,0.0109,6.0,15.0
1210,23.0,0.0185,6.0,14.0,0.0111,6.0,14.0,0.0095,6.0,15.0
1211,24.0,0.0167,6.0,15.0,0.0107,6.0,15.0,0.0098,6.0,15.0
1212,25.0,0.0211,6.0,14.0,0.0128,6.0,14.0,0.0122,6.0,15.0
1213,26.0,0.0188,6.0,15.0,0.0109,6.0,15.0,0.0096,6.0,15.0
1214,27.0,0.0173,6.0,15.0,0.0112,6.0,15.0,0.0101,6.0,15.0
1215,28.0,0.0202,6.0,14.0,0.0129,6.0,14.0,0.0116,6.0,15.0
1216,29.0,0.0171,6.0,15.0,0.0111,6.0,15.0,0.0095,6.0,15.0
1217,30.0,0.0169,6.0,15.0,0.0106,6.0,15.0,0.0098,6.0,15.0
1218,31.0,0.021,6.0,15.0,0.0136,6.0,15.0,0.0124,6.0,15.0
1219,32.0,0.0164,6.0,15.0,0.0107,6.0,15.0,0.0097,6.0,15.0
1220,33.0,0.0174,6.0,14.0,0.015,6.0,14.0,0.0124,6.0,15.0
