,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
618,25.0,0.1444,6.0,14.0,0.0901,6.0,17.0,0.0604,6.0,47.0
619,26.0,0.1384,6.0,14.0,0.0877,6.0,16.0,0.1003,6.0,45.0
620,27.0,0.1409,6.0,13.0,0.0864,6.0,17.0,0.0588,6.0,41.0
621,28.0,0.1354,6.0,15.0,0.0873,6.0,17.0,0.0557,6.0,43.0
622,29.0,0.1431,6.0,16.0,0.0874,6.0,17.0,0.0589,6.0,43.0
623,30.0,0.198,6.0,14.0,0.0945,6.0,17.0,0.0626,6.0,44.0
624,31.0,0.1405,6.0,13.0,0.0853,6.0,16.0,0.055,6.0,40.0
625,32.0,0.1423,6.0,15.0,0.0884,6.0,16.0,0.0603,6.0,42.0
626,33.0,0.1423,6.0,13.0,0.0874,6.0,16.0,0.061,6.0,43.0
627,1.0,0.3371,6.0,15.0,0.2194,6.0,18.0,0.1696,6.0,54.0
628,2.0,0.3291,6.0,16.0,0.217,6.0,20.0,0.1686,6.0,50.0
629,3.0,0.3358,6.0,16.0,0.2231,6.0,19.0,0.1742,6.0,52.0
630,4.0,0.3293,6.0,16.0,0.2233,6.0,19.0,0.1743,6.0,54.0
631,5.0,0.3838,6.0,15.0,0.2293,6.0,17.0,0.1814,6.0,48.0
632,6.0,0.3324,6.0,16.0,0.2192,6.0,19.0,0.1703,6.0,51.0
633,7.0,0.3299,6.0,15.0,0.2208,6.0,18.0,0.1704,6.0,48.0
634,8.0,0.332,6.0,16.0,0.2226,6.0,18.0,0.1763,6.0,49.0
635,9.0,0.3416,6.0,16.0,0.228,6.0,19.0,0.1769,6.0,47.0
636,10.0,0.3342,6.0,15.0,0.2251,6.0,17.0,0.1737,6.0,49.0
637,11.0,0.3492,6.0,16.0,0.2331,6.0,19.0,0.3056,6.0,51.0
638,12.0,0.594,6.0,16.0,0.254,6.0,18.0,0.1766,6.0,52.0
639,13.0,0.3303,6.0,16.0,0.2199,6.0,20.0,0.1704,6.0,54.0
640,14.0,0.3351,6.0,16.0,0.2258,6.0,17.0,0.1759,6.0,53.0
641,15.0,0.3731,6.0,16.0,0.2182,6.0,20.0,0.1673,6.0,51.0
642,16.0,0.3465,6.0,16.0,0.2343,6.0,18.0,0.1816,6.0,55.0
643,17.0,0.3723,6.0,14.0,0.2187,6.0,16.0,0.1732,6.0,48.0
644,18.0,0.372,6.0,15.0,0.2219,6.0,19.0,0.1722,6.0,52.0
645,19.0,0.3746,6.0,16.0,0.224,6.0,19.0,0.1721,6.0,47.0
646,20.0,0.3769,6.0,16.0,0.2181,6.0,17.0,0.1686,6.0,50.0
647,21.0,0.3736,6.0,16.0,0.2225,6.0,18.0,0.1713,6.0,51.0
648,22.0,0.3462,6.0,15.0,0.2329,6.0,17.0,0.1877,6.0,49.0
649,23.0,0.4135,6.0,15.0,0.2275,6.0,18.0,0.1759,6.0,50.0
650,24.0,0.3842,6.0,15.0,0.2257,6.0,18.0,0.1764,6.0,50.0
651,25.0,0.3477,6.0,16.0,0.2302,6.0,18.0,0.1746,6.0,53.0
652,26.0,0.3317,6.0,15.0,0.218,6.0,18.0,0.1726,6.0,46.0
653,27.0,0.3319,6.0,15.0,0.2223,6.0,18.0,0.1674,6.0,48.0
654,28.0,0.3648,6.0,16.0,0.2169,6.0,19.0,0.1676,6.0,52.0
655,29.0,0.3925,6.0,16.0,0.2311,6.0,17.0,0.1785,6.0,51.0
656,30.0,0.3466,6.0,15.0,0.2316,6.0,17.0,0.1784,6.0,50.0
657,31.0,0.365,6.0,15.0,0.2111,6.0,18.0,0.163,6.0,47.0
658,32.0,0.3314,6.0,15.0,0.2217,6.0,19.0,0.1675,6.0,52.0
659,33.0,0.3748,6.0,16.0,0.2236,6.0,19.0,0.1726,6.0,49.0
660,1.0,0.0033,5.0,4.0,0.0014,5.0,5.0,0.0009,5.0,4.0
661,2.0,0.0047,8.0,6.0,0.0023,8.0,7.0,0.0014,8.0,5.0
662,3.0,0.0038,7.0,5.0,0.0019,7.0,5.0,0.0013,7.0,5.0
663,4.0,0.0035,7.0,4.0,0.0017,7.0,5.0,0.0013,7.0,4.0
664,5.0,0.0032,6.0,4.0,0.0016,6.0,5.0,0.0011,6.0,4.0
665,6.0,0.0025,4.0,3.0,0.001,4.0,3.0,0.0007,4.0,3.0
666,7.0,0.0025,5.0,3.0,0.0012,5.0,4.0,0.0009,5.0,3.0
667,8.0,0.004,7.0,4.0,0.002,7.0,5.0,0.0014,7.0,4.0
668,9.0,0.0037,7.0,4.0,0.0018,7.0,5.0,0.0013,7.0,4.0
669,10.0,0.0028,6.0,4.0,0.0014,6.0,4.0,0.001,6.0,4.0
670,11.0,0.0023,4.0,3.0,0.001,4.0,4.0,0.0007,4.0,3.0
671,12.0,0.0032,6.0,4.0,0.0015,6.0,5.0,0.001,6.0,4.0
672,13.0,0.0028,6.0,4.0,0.0014,6.0,5.0,0.001,6.0,4.0
673,14.0,0.003,6.0,4.0,0.0015,6.0,5.0,0.0012,6.0,4.0
674,15.0,0.0019,5.0,3.0,0.0008,5.0,3.0,0.0006,5.0,3.0
675,16.0,0.004,7.0,5.0,0.002,7.0,7.0,0.0013,7.0,5.0
676,17.0,0.0026,4.0,3.0,0.001,4.0,5.0,0.0007,4.0,3.0
677,18.0,0.0029,5.0,3.0,0.0013,5.0,3.0,0.001,5.0,3.0
678,19.0,0.0034,7.0,4.0,0.0018,7.0,5.0,0.0013,7.0,4.0
679,20.0,0.0026,5.0,3.0,0.0013,5.0,4.0,0.0009,5.0,3.0
680,21.0,0.0036,6.0,5.0,0.0018,6.0,6.0,0.0011,6.0,5.0
681,22.0,0.0058,8.0,6.0,0.003,8.0,7.0,0.0019,8.0,6.0
682,23.0,0.0041,7.0,4.0,0.002,7.0,5.0,0.0015,7.0,4.0
683,24.0,0.0044,6.0,4.0,0.0021,6.0,5.0,0.0015,6.0,4.0
684,25.0,0.0034,5.0,4.0,0.0015,5.0,4.0,0.001,5.0,4.0
685,26.0,0.0026,4.0,3.0,0.001,4.0,4.0,0.0008,4.0,3.0
686,27.0,0.004,6.0,4.0,0.0017,6.0,5.0,0.0011,6.0,4.0
687,28.0,0.0031,5.0,3.0,0.0013,5.0,4.0,0.001,5.0,3.0
688,29.0,0.0039,6.0,5.0,0.0017,6.0,6.0,0.0011,6.0,5.0
689,30.0,0.0035,6.0,4.0,0.0019,6.0,4.0,0.0012,6.0,4.0
690,31.0,0.0023,4.0,3.0,0.0008,4.0,4.0,0.0006,4.0,3.0
691,32.0,0.0027,5.0,3.0,0.0012,5.0,4.0,0.0009,5.0,3.0
692,33.0,0.0029,5.0,3.0,0.0014,5.0,3.0,0.0009,5.0,3.0
693,1.0,0.0431,8.0,17.0,0.0247,8.0,21.0,0.0166,8.0,31.0
694,2.0,0.0417,8.0,15.0,0.0217,8.0,17.0,0.0133,8.0,28.0
695,3.0,0.0412,8.0,14.0,0.0209,8.0,16.0,0.0132,8.0,31.0
696,4.0,0.0413,8.0,15.0,0.0219,8.0,18.0,0.0133,8.0,30.0
697,5.0,0.041,8.0,16.0,0.0598,8.0,20.0,0.0121,8.0,30.0
698,6.0,0.0374,8.0,15.0,0.0182,8.0,18.0,0.0117,8.0,28.0
699,7.0,0.0428,8.0,14.0,0.0211,8.0,18.0,0.0131,8.0,29.0
700,8.0,0.0374,7.0,14.0,0.0202,7.0,16.0,0.0132,7.0,31.0
701,9.0,0.0367,7.0,12.0,0.0217,7.0,16.0,0.0141,7.0,22.0
702,10.0,0.041,8.0,15.0,0.0206,8.0,18.0,0.014,8.0,32.0
703,11.0,0.039,8.0,14.0,0.02,8.0,16.0,0.0119,8.0,26.0
704,12.0,0.0425,8.0,14.0,0.0222,8.0,17.0,0.0141,8.0,33.0
705,13.0,0.0408,7.0,15.0,0.0182,7.0,17.0,0.0116,7.0,27.0
706,14.0,0.0362,8.0,12.0,0.0196,8.0,14.0,0.0121,8.0,25.0
707,15.0,0.0382,8.0,18.0,0.0202,8.0,23.0,0.012,8.0,31.0
708,16.0,0.045,7.0,14.0,0.0205,7.0,17.0,0.0127,7.0,29.0
709,17.0,0.036,6.0,13.0,0.0166,6.0,17.0,0.0102,6.0,28.0
710,18.0,0.0356,8.0,12.0,0.0207,8.0,14.0,0.0135,8.0,28.0
711,19.0,0.0424,7.0,15.0,0.021,7.0,15.0,0.0137,7.0,29.0
712,20.0,0.0385,7.0,13.0,0.019,7.0,17.0,0.0123,7.0,30.0
713,21.0,0.0384,7.0,16.0,0.0205,7.0,19.0,0.0125,7.0,33.0
714,22.0,0.047,8.0,15.0,0.0221,8.0,19.0,0.0533,8.0,29.0
715,23.0,0.039,8.0,17.0,0.0187,8.0,20.0,0.0114,8.0,32.0
716,24.0,0.0423,8.0,14.0,0.0192,8.0,16.0,0.0123,8.0,28.0
717,25.0,0.0417,7.0,15.0,0.0197,7.0,18.0,0.0125,7.0,29.0
718,26.0,0.038,7.0,15.0,0.0214,7.0,18.0,0.0133,7.0,32.0
719,27.0,0.0392,7.0,15.0,0.0192,7.0,17.0,0.012,7.0,29.0
720,28.0,0.0367,7.0,16.0,0.0195,7.0,20.0,0.0114,7.0,28.0
721,29.0,0.0417,8.0,16.0,0.0217,8.0,20.0,0.0133,8.0,34.0
722,30.0,0.0443,8.0,16.0,0.0225,8.0,20.0,0.0139,8.0,33.0
723,31.0,0.0372,7.0,15.0,0.0188,7.0,20.0,0.0103,7.0,26.0
724,32.0,0.0372,8.0,17.0,0.0209,8.0,20.0,0.013,8.0,32.0
725,33.0,0.0401,6.0,14.0,0.019,6.0,17.0,0.0116,6.0,27.0
726,1.0,0.0896,8.0,19.0,0.0519,8.0,24.0,0.0345,8.0,49.0
727,2.0,0.0834,8.0,18.0,0.0463,8.0,24.0,0.0301,8.0,44.0
728,3.0,0.0839,8.0,19.0,0.0423,8.0,22.0,0.027,8.0,47.0
729,4.0,0.0792,8.0,19.0,0.044,8.0,26.0,0.0282,8.0,50.0
730,5.0,0.0812,8.0,19.0,0.0421,8.0,23.0,0.0274,8.0,47.0
731,6.0,0.0829,8.0,19.0,0.0432,8.0,22.0,0.0278,8.0,49.0
732,7.0,0.0817,8.0,17.0,0.0419,8.0,22.0,0.0273,8.0,40.0
733,8.0,0.0795,7.0,18.0,0.0425,7.0,21.0,0.0278,7.0,43.0
734,9.0,0.0792,7.0,16.0,0.0441,7.0,22.0,0.0294,7.0,39.0
735,10.0,0.0908,8.0,18.0,0.0478,8.0,25.0,0.0324,8.0,49.0
736,11.0,0.0836,8.0,17.0,0.0419,8.0,25.0,0.0267,8.0,49.0
737,12.0,0.0853,8.0,19.0,0.0447,8.0,21.0,0.0299,8.0,47.0
738,13.0,0.0836,7.0,20.0,0.0421,7.0,24.0,0.027,7.0,44.0
739,14.0,0.075,8.0,18.0,0.0418,8.0,22.0,0.0279,8.0,45.0
740,15.0,0.0826,8.0,20.0,0.0418,8.0,26.0,0.0266,8.0,45.0
741,16.0,0.0798,8.0,17.0,0.0444,8.0,19.0,0.0302,8.0,43.0
742,17.0,0.0838,8.0,18.0,0.0423,8.0,23.0,0.0264,8.0,42.0
743,18.0,0.0803,8.0,18.0,0.0438,8.0,24.0,0.0294,8.0,46.0
744,19.0,0.0839,8.0,18.0,0.0438,8.0,22.0,0.0284,8.0,47.0
745,20.0,0.1171,7.0,17.0,0.0425,7.0,24.0,0.027,7.0,47.0
746,21.0,0.0822,8.0,19.0,0.0442,8.0,22.0,0.0269,8.0,48.0
747,22.0,0.0894,8.0,17.0,0.0474,8.0,23.0,0.0302,8.0,45.0
748,23.0,0.08,8.0,18.0,0.0439,8.0,25.0,0.0273,8.0,49.0
749,24.0,0.0856,8.0,17.0,0.0408,8.0,20.0,0.0256,8.0,41.0
750,25.0,0.0822,8.0,18.0,0.0443,8.0,23.0,0.0289,8.0,46.0
751,26.0,0.0871,8.0,19.0,0.0436,8.0,23.0,0.0283,8.0,50.0
752,27.0,0.0813,7.0,17.0,0.0427,7.0,23.0,0.0274,7.0,45.0
753,28.0,0.1221,7.0,18.0,0.0407,7.0,23.0,0.0255,7.0,43.0
754,29.0,0.0789,8.0,18.0,0.0414,8.0,23.0,0.026,8.0,47.0
755,30.0,0.0917,8.0,18.0,0.0481,8.0,22.0,0.0307,8.0,46.0
756,31.0,0.0757,7.0,17.0,0.0401,7.0,25.0,0.0244,7.0,42.0
757,32.0,0.0814,8.0,18.0,0.043,8.0,24.0,0.0273,8.0,50.0
758,33.0,0.0822,8.0,17.0,0.0424,8.0,20.0,0.0276,8.0,46.0
759,1.0,0.2265,8.0,21.0,0.1786,8.0,27.0,0.096,8.0,65.0
760,2.0,0.2148,8.0,22.0,0.1332,8.0,27.0,0.094,8.0,63.0
761,3.0,0.2517,8.0,22.0,0.1252,8.0,27.0,0.0871,8.0,67.0
762,4.0,0.2161,8.0,24.0,0.1338,8.0,29.0,0.0937,8.0,64.0
763,5.0,0.2205,8.0,22.0,0.1998,8.0,27.0,0.1001,8.0,66.0
764,6.0,0.357,8.0,21.0,0.2498,8.0,25.0,0.1804,8.0,65.0
765,7.0,0.292,8.0,22.0,0.1544,8.0,28.0,0.0987,8.0,63.0
766,8.0,0.2528,8.0,21.0,0.1291,8.0,27.0,0.0893,8.0,61.0
767,9.0,0.2168,8.0,21.0,0.1345,8.0,26.0,0.0948,8.0,63.0
768,10.0,0.2699,8.0,21.0,0.1409,8.0,28.0,0.1003,8.0,68.0
769,11.0,0.2099,8.0,22.0,0.1259,8.0,27.0,0.087,8.0,73.0
770,12.0,0.2202,8.0,22.0,0.1723,8.0,25.0,0.0919,8.0,69.0
771,13.0,0.2089,8.0,22.0,0.1274,8.0,26.0,0.0877,8.0,62.0
772,14.0,0.2095,8.0,24.0,0.1299,8.0,29.0,0.1338,8.0,73.0
773,15.0,0.2135,8.0,23.0,0.1348,8.0,29.0,0.0894,8.0,70.0
774,16.0,0.2173,8.0,22.0,0.1389,8.0,28.0,0.0996,8.0,66.0
775,17.0,0.2067,8.0,21.0,0.1213,8.0,24.0,0.0853,8.0,62.0
776,18.0,0.2129,8.0,23.0,0.1286,8.0,29.0,0.0901,8.0,69.0
777,19.0,0.2562,8.0,21.0,0.1287,8.0,28.0,0.092,8.0,64.0
778,20.0,0.2129,8.0,22.0,0.1351,8.0,26.0,0.0905,8.0,69.0
779,21.0,0.2132,8.0,22.0,0.1261,8.0,28.0,0.1339,8.0,66.0
780,22.0,0.2188,8.0,21.0,0.1343,8.0,24.0,0.0947,8.0,61.0
781,23.0,0.2236,8.0,20.0,0.1313,8.0,26.0,0.1343,8.0,66.0
782,24.0,0.215,8.0,20.0,0.1329,8.0,28.0,0.0939,8.0,66.0
783,25.0,0.2208,8.0,22.0,0.1324,8.0,29.0,0.0942,8.0,71.0
784,26.0,0.2575,8.0,24.0,0.1321,8.0,28.0,0.0947,8.0,68.0
785,27.0,0.2107,8.0,21.0,0.1304,8.0,27.0,0.0908,8.0,64.0
786,28.0,0.2516,8.0,22.0,0.1266,8.0,28.0,0.0859,8.0,64.0
787,29.0,0.2206,8.0,21.0,0.1337,8.0,24.0,0.091,8.0,73.0
788,30.0,0.2686,8.0,22.0,0.1344,8.0,26.0,0.0957,8.0,65.0
789,31.0,0.2092,7.0,21.0,0.123,7.0,24.0,0.0808,7.0,62.0
790,32.0,0.2066,8.0,20.0,0.1281,8.0,24.0,0.1316,8.0,65.0
791,33.0,0.2185,8.0,21.0,0.1344,8.0,28.0,0.0911,8.0,64.0
